Timestamp (UTC),Wind_Offshore_MW,Wind_Onshore_MW
2025-02-14 18:00:00+00:00,892.75,106.75
2025-02-14 19:00:00+00:00,950.0,97.0
2025-02-14 20:00:00+00:00,748.0,103.25
2025-02-14 21:00:00+00:00,765.5,135.0
2025-02-14 22:00:00+00:00,785.0,158.5
2025-02-14 23:00:00+00:00,729.75,154.5
2025-02-15 00:00:00+00:00,582.0,117.75
2025-02-15 01:00:00+00:00,656.5,74.25
2025-02-15 02:00:00+00:00,735.0,82.0
2025-02-15 03:00:00+00:00,590.75,79.5
2025-02-15 04:00:00+00:00,480.5,78.25
2025-02-15 05:00:00+00:00,504.5,67.5
2025-02-15 06:00:00+00:00,524.75,84.5
2025-02-15 07:00:00+00:00,549.75,101.25
2025-02-15 08:00:00+00:00,468.75,93.75
2025-02-15 09:00:00+00:00,443.75,99.75
2025-02-15 10:00:00+00:00,459.0,95.25
2025-02-15 11:00:00+00:00,389.25,106.0
2025-02-15 12:00:00+00:00,348.5,109.75
2025-02-15 13:00:00+00:00,206.75,105.5
2025-02-15 14:00:00+00:00,133.75,87.0
2025-02-15 15:00:00+00:00,271.25,78.0
2025-02-15 16:00:00+00:00,608.5,90.75
2025-02-15 17:00:00+00:00,758.5,143.25
2025-02-15 18:00:00+00:00,696.25,174.5
2025-02-15 19:00:00+00:00,708.25,168.75
2025-02-15 20:00:00+00:00,631.25,245.25
2025-02-15 21:00:00+00:00,827.0,319.75
2025-02-15 22:00:00+00:00,1046.5,316.0
2025-02-15 23:00:00+00:00,1084.75,302.25
2025-02-16 00:00:00+00:00,1207.0,376.0
2025-02-16 01:00:00+00:00,1265.0,443.0
2025-02-16 02:00:00+00:00,1028.0,515.25
2025-02-16 03:00:00+00:00,1071.5,600.5
2025-02-16 04:00:00+00:00,1315.75,603.5
2025-02-16 05:00:00+00:00,1863.0,695.25
2025-02-16 06:00:00+00:00,2370.0,781.5
2025-02-16 07:00:00+00:00,2893.5,821.0
2025-02-16 08:00:00+00:00,3089.25,896.0
2025-02-16 09:00:00+00:00,2923.0,811.75
2025-02-16 10:00:00+00:00,2762.75,694.75
2025-02-16 11:00:00+00:00,2354.0,715.75
2025-02-16 12:00:00+00:00,2546.5,737.25
2025-02-16 13:00:00+00:00,2596.25,821.5
2025-02-16 14:00:00+00:00,2265.5,849.25
2025-02-16 15:00:00+00:00,2219.75,815.25
2025-02-16 16:00:00+00:00,2326.5,735.0
2025-02-16 17:00:00+00:00,2753.0,736.75
2025-02-16 18:00:00+00:00,3211.0,796.5
2025-02-16 19:00:00+00:00,3132.25,787.0
2025-02-16 20:00:00+00:00,2965.5,845.0
2025-02-16 21:00:00+00:00,2487.25,790.5
2025-02-16 22:00:00+00:00,2058.0,663.5
2025-02-16 23:00:00+00:00,1714.75,617.5
2025-02-17 00:00:00+00:00,1396.25,569.75
2025-02-17 01:00:00+00:00,1333.75,522.0
2025-02-17 02:00:00+00:00,1023.5,525.0
2025-02-17 03:00:00+00:00,898.75,510.75
2025-02-17 04:00:00+00:00,970.75,443.75
2025-02-17 05:00:00+00:00,857.0,429.5
2025-02-17 06:00:00+00:00,852.5,399.0
2025-02-17 07:00:00+00:00,859.0,323.25
2025-02-17 08:00:00+00:00,661.75,218.5
2025-02-17 09:00:00+00:00,351.75,135.5
2025-02-17 10:00:00+00:00,363.5,114.5
2025-02-17 11:00:00+00:00,340.5,132.25
2025-02-17 12:00:00+00:00,399.0,200.25
2025-02-17 13:00:00+00:00,469.25,291.75
2025-02-17 14:00:00+00:00,470.5,333.75
2025-02-17 15:00:00+00:00,556.75,406.5
2025-02-17 16:00:00+00:00,544.75,490.75
2025-02-17 17:00:00+00:00,708.75,630.75
2025-02-17 18:00:00+00:00,1089.75,692.25
2025-02-17 19:00:00+00:00,1535.75,728.75
2025-02-17 20:00:00+00:00,1845.25,735.5
2025-02-17 21:00:00+00:00,2002.25,771.75
2025-02-17 22:00:00+00:00,2065.0,783.0
2025-02-17 23:00:00+00:00,1618.25,886.0
2025-02-18 00:00:00+00:00,1333.0,901.75
2025-02-18 01:00:00+00:00,1326.0,816.5
2025-02-18 02:00:00+00:00,1347.0,758.0
2025-02-18 03:00:00+00:00,1716.0,835.5
2025-02-18 04:00:00+00:00,1729.25,973.75
2025-02-18 05:00:00+00:00,1594.0,1124.0
2025-02-18 06:00:00+00:00,1695.5,1014.75
2025-02-18 07:00:00+00:00,1697.75,639.0
2025-02-18 08:00:00+00:00,1711.0,520.5
2025-02-18 09:00:00+00:00,1713.0,504.5
2025-02-18 10:00:00+00:00,1498.25,565.75
2025-02-18 11:00:00+00:00,1420.0,585.0
2025-02-18 12:00:00+00:00,1681.25,672.75
2025-02-18 13:00:00+00:00,2057.75,806.5
2025-02-18 14:00:00+00:00,2187.5,1087.5
2025-02-18 15:00:00+00:00,2515.5,1242.75
2025-02-18 16:00:00+00:00,3148.25,1233.5
2025-02-18 17:00:00+00:00,3671.25,1363.5
2025-02-18 18:00:00+00:00,3948.75,1595.75
2025-02-18 19:00:00+00:00,3901.5,1691.75
2025-02-18 20:00:00+00:00,3976.5,1718.0
2025-02-18 21:00:00+00:00,3858.25,1544.25
2025-02-18 22:00:00+00:00,3735.25,1587.75
2025-02-18 23:00:00+00:00,3612.0,1661.25
2025-02-19 00:00:00+00:00,3661.5,1619.25
2025-02-19 01:00:00+00:00,3620.5,1702.5
2025-02-19 02:00:00+00:00,3536.75,1723.25
2025-02-19 03:00:00+00:00,3428.75,1716.75
2025-02-19 04:00:00+00:00,3431.0,1734.0
2025-02-19 05:00:00+00:00,3459.5,1656.25
2025-02-19 06:00:00+00:00,3430.5,1658.75
2025-02-19 07:00:00+00:00,3485.75,1565.0
2025-02-19 08:00:00+00:00,3359.5,1409.75
2025-02-19 09:00:00+00:00,3275.5,1428.25
2025-02-19 10:00:00+00:00,2999.25,1342.0
2025-02-19 11:00:00+00:00,2483.75,1324.5
2025-02-19 12:00:00+00:00,2209.0,1271.0
2025-02-19 13:00:00+00:00,2129.75,1237.75
2025-02-19 14:00:00+00:00,2247.25,1041.0
2025-02-19 15:00:00+00:00,2356.75,1103.5
2025-02-19 16:00:00+00:00,2701.5,1178.25
2025-02-19 17:00:00+00:00,2629.75,1307.75
2025-02-19 18:00:00+00:00,2582.5,1253.75
2025-02-19 19:00:00+00:00,2443.0,1329.0
2025-02-19 20:00:00+00:00,2335.0,1350.75
2025-02-19 21:00:00+00:00,2543.75,1312.5
2025-02-19 22:00:00+00:00,2220.5,1310.75
2025-02-19 23:00:00+00:00,1742.0,1200.75
2025-02-20 00:00:00+00:00,1643.75,1087.25
2025-02-20 01:00:00+00:00,1698.5,1090.0
2025-02-20 02:00:00+00:00,1632.5,1226.0
2025-02-20 03:00:00+00:00,1748.25,1215.0
2025-02-20 04:00:00+00:00,2018.5,1247.0
2025-02-20 05:00:00+00:00,2085.75,1397.25
2025-02-20 06:00:00+00:00,2353.0,1407.25
2025-02-20 07:00:00+00:00,2614.75,1275.75
2025-02-20 08:00:00+00:00,2926.0,1174.25
2025-02-20 09:00:00+00:00,3039.25,1149.0
2025-02-20 10:00:00+00:00,3165.75,1187.5
2025-02-20 11:00:00+00:00,3610.5,1138.0
2025-02-20 12:00:00+00:00,4000.25,1173.75
2025-02-20 13:00:00+00:00,4052.0,1249.0
2025-02-20 14:00:00+00:00,4122.25,1310.75
2025-02-20 15:00:00+00:00,4206.25,1408.0
2025-02-20 16:00:00+00:00,4318.25,1616.25
2025-02-20 17:00:00+00:00,4182.5,1817.0
2025-02-20 18:00:00+00:00,4215.0,1882.0
2025-02-20 19:00:00+00:00,4327.25,1841.0
2025-02-20 20:00:00+00:00,4242.75,1889.0
2025-02-20 21:00:00+00:00,4075.25,1804.25
2025-02-20 22:00:00+00:00,3925.25,1733.25
2025-02-20 23:00:00+00:00,3730.75,1750.75
2025-02-21 00:00:00+00:00,3650.0,1678.75
2025-02-21 01:00:00+00:00,3492.0,1425.25
2025-02-21 02:00:00+00:00,3540.5,1303.0
2025-02-21 03:00:00+00:00,3602.25,1337.25
2025-02-21 04:00:00+00:00,3683.5,1340.75
2025-02-21 05:00:00+00:00,3878.75,1294.25
2025-02-21 06:00:00+00:00,3906.75,1410.75
2025-02-21 07:00:00+00:00,4018.25,1562.5
2025-02-21 08:00:00+00:00,4063.5,1632.75
2025-02-21 09:00:00+00:00,4040.5,1651.75
2025-02-21 10:00:00+00:00,4045.25,1588.0
2025-02-21 11:00:00+00:00,4123.25,1601.25
2025-02-21 12:00:00+00:00,3904.5,1680.25
2025-02-21 13:00:00+00:00,4103.25,1702.25
2025-02-21 14:00:00+00:00,4118.5,1749.0
2025-02-21 15:00:00+00:00,4294.75,1734.25
2025-02-21 16:00:00+00:00,4225.0,1762.75
2025-02-21 17:00:00+00:00,4334.75,1791.75
2025-02-21 18:00:00+00:00,4244.75,1887.0
2025-02-21 19:00:00+00:00,4192.0,2030.5
2025-02-21 20:00:00+00:00,4166.5,1916.25
2025-02-21 21:00:00+00:00,4086.75,1686.75
2025-02-21 22:00:00+00:00,3803.0,1610.5
2025-02-21 23:00:00+00:00,3606.25,1595.75
2025-02-22 00:00:00+00:00,3495.0,1616.25
2025-02-22 01:00:00+00:00,3589.75,1515.25
2025-02-22 02:00:00+00:00,3907.25,1485.0
2025-02-22 03:00:00+00:00,3852.75,1489.0
2025-02-22 04:00:00+00:00,3833.75,1474.25
2025-02-22 05:00:00+00:00,3989.25,1513.0
2025-02-22 06:00:00+00:00,4046.25,1654.25
2025-02-22 07:00:00+00:00,3797.5,1726.25
2025-02-22 08:00:00+00:00,3684.0,1750.25
2025-02-22 09:00:00+00:00,3431.5,1624.75
2025-02-22 10:00:00+00:00,3157.0,1538.0
2025-02-22 11:00:00+00:00,2756.0,1422.75
2025-02-22 12:00:00+00:00,2608.75,1212.25
2025-02-22 13:00:00+00:00,2069.25,1139.0
2025-02-22 14:00:00+00:00,1243.25,1035.0
2025-02-22 15:00:00+00:00,1420.5,939.0
2025-02-22 16:00:00+00:00,1335.75,870.0
2025-02-22 17:00:00+00:00,1385.75,976.75
2025-02-22 18:00:00+00:00,1609.5,864.0
2025-02-22 19:00:00+00:00,1836.75,962.5
2025-02-22 20:00:00+00:00,1792.0,1052.75
2025-02-22 21:00:00+00:00,1929.25,945.25
2025-02-22 22:00:00+00:00,2061.5,884.0
2025-02-22 23:00:00+00:00,2056.5,945.75
2025-02-23 00:00:00+00:00,1992.0,949.75
2025-02-23 01:00:00+00:00,1966.5,940.75
2025-02-23 02:00:00+00:00,1817.75,1035.0
2025-02-23 03:00:00+00:00,1421.0,819.25
2025-02-23 04:00:00+00:00,1278.75,666.5
2025-02-23 05:00:00+00:00,1366.0,628.0
2025-02-23 06:00:00+00:00,1477.0,670.75
2025-02-23 07:00:00+00:00,1867.0,737.5
2025-02-23 08:00:00+00:00,2181.0,915.0
2025-02-23 09:00:00+00:00,2428.25,1009.75
2025-02-23 10:00:00+00:00,2578.25,1022.75
2025-02-23 11:00:00+00:00,2805.5,977.75
2025-02-23 12:00:00+00:00,3192.0,1144.25
2025-02-23 13:00:00+00:00,3470.0,1362.25
2025-02-23 14:00:00+00:00,3881.25,1547.25
2025-02-23 15:00:00+00:00,4122.0,1576.75
2025-02-23 16:00:00+00:00,4246.75,1583.75
2025-02-23 17:00:00+00:00,4322.25,1791.0
2025-02-23 18:00:00+00:00,4360.25,1963.5
2025-02-23 19:00:00+00:00,4335.0,2138.75
2025-02-23 20:00:00+00:00,4299.75,2220.0
2025-02-23 21:00:00+00:00,4186.0,2273.5
2025-02-23 22:00:00+00:00,4116.75,2223.0
2025-02-23 23:00:00+00:00,4031.0,2156.25
2025-02-24 00:00:00+00:00,4054.0,2162.75
2025-02-24 01:00:00+00:00,4073.25,2171.75
2025-02-24 02:00:00+00:00,4020.75,2147.0
2025-02-24 03:00:00+00:00,4019.5,2188.75
2025-02-24 04:00:00+00:00,4027.0,2121.5
2025-02-24 05:00:00+00:00,4193.5,2169.0
2025-02-24 06:00:00+00:00,4295.75,2201.0
2025-02-24 07:00:00+00:00,4408.75,2239.75
2025-02-24 08:00:00+00:00,4376.5,2204.75
2025-02-24 09:00:00+00:00,4136.0,2174.25
2025-02-24 10:00:00+00:00,4306.0,2240.25
2025-02-24 11:00:00+00:00,4384.25,2211.75
2025-02-24 12:00:00+00:00,4284.0,2216.25
2025-02-24 13:00:00+00:00,4064.25,2186.25
2025-02-24 14:00:00+00:00,4014.75,2166.0
2025-02-24 15:00:00+00:00,3918.5,1973.0
2025-02-24 16:00:00+00:00,4125.0,1846.5
2025-02-24 17:00:00+00:00,4189.0,1739.0
2025-02-24 18:00:00+00:00,4215.0,1668.75
2025-02-24 19:00:00+00:00,4223.0,1695.25
2025-02-24 20:00:00+00:00,4127.75,1646.0
2025-02-24 21:00:00+00:00,3577.25,1592.0
2025-02-24 22:00:00+00:00,3017.25,1400.5
2025-02-24 23:00:00+00:00,2834.5,1139.25
2025-02-25 00:00:00+00:00,2738.0,1009.0
2025-02-25 01:00:00+00:00,2421.75,997.0
2025-02-25 02:00:00+00:00,2259.25,918.25
2025-02-25 03:00:00+00:00,1671.5,857.5
2025-02-25 04:00:00+00:00,1304.0,638.5
2025-02-25 05:00:00+00:00,1194.0,500.0
2025-02-25 06:00:00+00:00,1235.0,525.75
2025-02-25 07:00:00+00:00,1108.0,570.5
2025-02-25 08:00:00+00:00,1110.75,455.25
2025-02-25 09:00:00+00:00,904.75,377.75
2025-02-25 10:00:00+00:00,665.75,275.0
2025-02-25 11:00:00+00:00,448.75,273.5
2025-02-25 12:00:00+00:00,267.75,239.0
2025-02-25 13:00:00+00:00,173.75,146.0
2025-02-25 14:00:00+00:00,219.75,117.25
2025-02-25 15:00:00+00:00,186.75,131.5
2025-02-25 16:00:00+00:00,168.25,122.25
2025-02-25 17:00:00+00:00,213.75,143.25
2025-02-25 18:00:00+00:00,296.25,169.75
2025-02-25 19:00:00+00:00,301.25,219.25
2025-02-25 20:00:00+00:00,228.25,263.0
2025-02-25 21:00:00+00:00,104.0,278.0
2025-02-25 22:00:00+00:00,11.0,269.25
2025-02-25 23:00:00+00:00,65.5,213.0
2025-02-26 00:00:00+00:00,155.5,212.75
2025-02-26 01:00:00+00:00,396.0,209.5
2025-02-26 02:00:00+00:00,745.75,197.0
2025-02-26 03:00:00+00:00,803.25,239.75
2025-02-26 04:00:00+00:00,436.25,305.25
2025-02-26 05:00:00+00:00,380.5,366.75
2025-02-26 06:00:00+00:00,224.25,326.5
2025-02-26 07:00:00+00:00,244.25,292.75
2025-02-26 08:00:00+00:00,510.75,298.25
2025-02-26 09:00:00+00:00,581.5,280.25
2025-02-26 10:00:00+00:00,1010.5,391.0
2025-02-26 11:00:00+00:00,1777.0,510.25
2025-02-26 12:00:00+00:00,2293.0,642.0
2025-02-26 13:00:00+00:00,2547.0,781.0
2025-02-26 14:00:00+00:00,2982.75,834.5
2025-02-26 15:00:00+00:00,3212.25,925.75
2025-02-26 16:00:00+00:00,3776.75,863.0
2025-02-26 17:00:00+00:00,3553.25,1118.5
2025-02-26 18:00:00+00:00,3273.25,1453.75
2025-02-26 19:00:00+00:00,3650.25,1600.5
2025-02-26 20:00:00+00:00,2963.0,1676.0
2025-02-26 21:00:00+00:00,2464.0,1622.0
2025-02-26 22:00:00+00:00,1799.0,1544.5
2025-02-26 23:00:00+00:00,1994.5,1185.75
2025-02-27 00:00:00+00:00,1884.0,958.75
2025-02-27 01:00:00+00:00,1759.75,852.0
2025-02-27 02:00:00+00:00,1701.0,957.75
2025-02-27 03:00:00+00:00,1288.75,908.25
2025-02-27 04:00:00+00:00,1039.25,898.25
2025-02-27 05:00:00+00:00,1070.75,757.25
2025-02-27 06:00:00+00:00,829.75,674.75
2025-02-27 07:00:00+00:00,798.5,576.0
2025-02-27 08:00:00+00:00,887.25,546.25
2025-02-27 09:00:00+00:00,1114.25,529.0
2025-02-27 10:00:00+00:00,1224.25,548.0
2025-02-27 11:00:00+00:00,1011.25,722.25
2025-02-27 12:00:00+00:00,1408.75,831.0
2025-02-27 13:00:00+00:00,1752.5,669.0
2025-02-27 14:00:00+00:00,1851.0,602.25
2025-02-27 15:00:00+00:00,2226.5,571.75
2025-02-27 16:00:00+00:00,2576.5,509.5
2025-02-27 17:00:00+00:00,3047.75,595.0
2025-02-27 18:00:00+00:00,3013.75,641.25
2025-02-27 19:00:00+00:00,3499.75,656.75
2025-02-27 20:00:00+00:00,3773.0,733.25
2025-02-27 21:00:00+00:00,3758.75,662.5
2025-02-27 22:00:00+00:00,3672.75,811.75
2025-02-27 23:00:00+00:00,3652.75,732.75
2025-02-28 00:00:00+00:00,3363.25,735.25
2025-02-28 01:00:00+00:00,2934.5,932.5
2025-02-28 02:00:00+00:00,2366.75,1042.75
2025-02-28 03:00:00+00:00,1516.75,1054.5
2025-02-28 04:00:00+00:00,1281.0,952.25
2025-02-28 05:00:00+00:00,1455.0,749.0
2025-02-28 06:00:00+00:00,1460.0,743.5
2025-02-28 07:00:00+00:00,1487.0,847.75
2025-02-28 08:00:00+00:00,1389.75,696.25
2025-02-28 09:00:00+00:00,1224.0,717.5
2025-02-28 10:00:00+00:00,855.75,579.5
2025-02-28 11:00:00+00:00,748.5,469.25
2025-02-28 12:00:00+00:00,643.25,472.5
2025-02-28 13:00:00+00:00,601.25,493.25
2025-02-28 14:00:00+00:00,584.75,461.0
2025-02-28 15:00:00+00:00,656.75,423.5
2025-02-28 16:00:00+00:00,595.75,402.75
2025-02-28 17:00:00+00:00,659.0,445.25
2025-02-28 18:00:00+00:00,658.5,426.25
2025-02-28 19:00:00+00:00,655.25,444.5
2025-02-28 20:00:00+00:00,659.0,460.0
2025-02-28 21:00:00+00:00,549.75,468.25
2025-02-28 22:00:00+00:00,499.5,424.0
2025-02-28 23:00:00+00:00,398.0,328.75
2025-03-01 00:00:00+00:00,342.5,288.5
2025-03-01 01:00:00+00:00,310.75,273.0
2025-03-01 02:00:00+00:00,273.5,284.25
2025-03-01 03:00:00+00:00,234.5,235.25
2025-03-01 04:00:00+00:00,226.75,200.25
2025-03-01 05:00:00+00:00,214.75,191.0
2025-03-01 06:00:00+00:00,181.0,196.75
2025-03-01 07:00:00+00:00,138.75,251.75
2025-03-01 08:00:00+00:00,137.25,232.25
2025-03-01 09:00:00+00:00,113.25,229.75
2025-03-01 10:00:00+00:00,60.75,235.75
2025-03-01 11:00:00+00:00,62.5,204.0
2025-03-01 12:00:00+00:00,84.5,183.0
2025-03-01 13:00:00+00:00,124.0,163.25
2025-03-01 14:00:00+00:00,112.25,153.25
2025-03-01 15:00:00+00:00,84.0,140.5
2025-03-01 16:00:00+00:00,168.5,139.0
2025-03-01 17:00:00+00:00,198.25,163.25
2025-03-01 18:00:00+00:00,165.0,158.0
2025-03-01 19:00:00+00:00,192.25,171.0
2025-03-01 20:00:00+00:00,303.0,191.25
2025-03-01 21:00:00+00:00,229.5,123.0
2025-03-01 22:00:00+00:00,194.0,101.75
2025-03-01 23:00:00+00:00,138.75,96.5
2025-03-02 00:00:00+00:00,99.0,96.5
2025-03-02 01:00:00+00:00,91.0,90.0
2025-03-02 02:00:00+00:00,60.25,95.0
2025-03-02 03:00:00+00:00,58.0,106.25
2025-03-02 04:00:00+00:00,99.75,124.75
2025-03-02 05:00:00+00:00,146.25,159.0
2025-03-02 06:00:00+00:00,156.0,185.0
2025-03-02 07:00:00+00:00,217.0,191.5
2025-03-02 08:00:00+00:00,238.75,168.5
2025-03-02 09:00:00+00:00,222.75,171.75
2025-03-02 10:00:00+00:00,254.25,176.75
2025-03-02 11:00:00+00:00,237.5,159.25
2025-03-02 12:00:00+00:00,240.5,156.5
2025-03-02 13:00:00+00:00,189.5,158.75
2025-03-02 14:00:00+00:00,131.25,155.25
2025-03-02 15:00:00+00:00,149.75,144.0
2025-03-02 16:00:00+00:00,214.75,133.0
2025-03-02 17:00:00+00:00,246.75,127.75
2025-03-02 18:00:00+00:00,285.75,126.75
2025-03-02 19:00:00+00:00,314.5,130.25
2025-03-02 20:00:00+00:00,330.0,134.0
2025-03-02 21:00:00+00:00,358.0,136.25
2025-03-02 22:00:00+00:00,386.75,162.25
2025-03-02 23:00:00+00:00,413.5,175.75
2025-03-03 00:00:00+00:00,426.0,170.25
2025-03-03 01:00:00+00:00,436.75,177.0
2025-03-03 02:00:00+00:00,425.75,205.5
2025-03-03 03:00:00+00:00,422.75,252.0
2025-03-03 04:00:00+00:00,442.25,273.75
2025-03-03 05:00:00+00:00,453.75,283.25
2025-03-03 06:00:00+00:00,340.0,275.25
2025-03-03 07:00:00+00:00,303.0,237.75
2025-03-03 08:00:00+00:00,312.75,209.5
2025-03-03 09:00:00+00:00,336.5,212.0
2025-03-03 10:00:00+00:00,305.5,208.5
2025-03-03 11:00:00+00:00,325.25,197.75
2025-03-03 12:00:00+00:00,337.5,200.5
2025-03-03 13:00:00+00:00,277.5,193.75
2025-03-03 14:00:00+00:00,270.5,164.75
2025-03-03 15:00:00+00:00,217.25,136.25
2025-03-03 16:00:00+00:00,209.75,125.75
2025-03-03 17:00:00+00:00,220.75,124.25
2025-03-03 18:00:00+00:00,248.5,136.75
2025-03-03 19:00:00+00:00,258.25,137.25
2025-03-03 20:00:00+00:00,277.25,145.75
2025-03-03 21:00:00+00:00,252.75,137.75
2025-03-03 22:00:00+00:00,217.0,142.0
2025-03-03 23:00:00+00:00,238.0,144.75
2025-03-04 00:00:00+00:00,213.25,149.75
2025-03-04 01:00:00+00:00,303.25,85.0
2025-03-04 02:00:00+00:00,303.75,49.0
2025-03-04 03:00:00+00:00,233.75,50.5
2025-03-04 04:00:00+00:00,232.75,53.75
2025-03-04 05:00:00+00:00,304.5,96.25
2025-03-04 06:00:00+00:00,373.75,129.75
2025-03-04 07:00:00+00:00,456.75,144.0
2025-03-04 08:00:00+00:00,487.0,152.25
2025-03-04 09:00:00+00:00,493.0,127.75
2025-03-04 10:00:00+00:00,459.5,110.25
2025-03-04 11:00:00+00:00,492.25,111.0
2025-03-04 12:00:00+00:00,494.75,137.75
2025-03-04 13:00:00+00:00,490.5,97.75
2025-03-04 14:00:00+00:00,501.0,76.75
2025-03-04 15:00:00+00:00,618.25,69.0
2025-03-04 16:00:00+00:00,859.25,121.75
2025-03-04 17:00:00+00:00,952.25,178.5
2025-03-04 18:00:00+00:00,1034.0,228.75
2025-03-04 19:00:00+00:00,1110.5,197.5
2025-03-04 20:00:00+00:00,1147.5,289.25
2025-03-04 21:00:00+00:00,1233.75,306.75
2025-03-04 22:00:00+00:00,1221.75,416.75
2025-03-04 23:00:00+00:00,1122.5,593.75
2025-03-05 00:00:00+00:00,1338.75,618.75
2025-03-05 01:00:00+00:00,1509.75,625.75
2025-03-05 02:00:00+00:00,1461.0,631.0
2025-03-05 03:00:00+00:00,1618.5,640.75
2025-03-05 04:00:00+00:00,1894.5,672.0
2025-03-05 05:00:00+00:00,1977.0,671.0
2025-03-05 06:00:00+00:00,1954.0,780.0
2025-03-05 07:00:00+00:00,1941.0,745.0
2025-03-05 08:00:00+00:00,1652.5,685.25
2025-03-05 09:00:00+00:00,1495.5,594.0
2025-03-05 10:00:00+00:00,1374.75,507.5
2025-03-05 11:00:00+00:00,1386.75,487.0
2025-03-05 12:00:00+00:00,1074.0,418.5
2025-03-05 13:00:00+00:00,1097.75,306.25
2025-03-05 14:00:00+00:00,1104.75,252.75
2025-03-05 15:00:00+00:00,1074.5,211.75
2025-03-05 16:00:00+00:00,993.0,200.0
2025-03-05 17:00:00+00:00,917.75,225.75
2025-03-05 18:00:00+00:00,858.5,211.0
2025-03-05 19:00:00+00:00,800.5,221.0
2025-03-05 20:00:00+00:00,874.0,183.25
2025-03-05 21:00:00+00:00,870.75,144.75
2025-03-05 22:00:00+00:00,905.0,146.0
2025-03-05 23:00:00+00:00,1008.25,141.0
2025-03-06 00:00:00+00:00,1090.25,179.75
2025-03-06 01:00:00+00:00,1126.25,248.25
2025-03-06 02:00:00+00:00,1171.5,303.25
2025-03-06 03:00:00+00:00,1086.75,288.5
2025-03-06 04:00:00+00:00,932.5,244.5
2025-03-06 05:00:00+00:00,912.75,226.25
2025-03-06 06:00:00+00:00,940.5,230.5
2025-03-06 07:00:00+00:00,894.0,236.0
2025-03-06 08:00:00+00:00,935.5,243.0
2025-03-06 09:00:00+00:00,1015.0,193.0
2025-03-06 10:00:00+00:00,946.25,117.25
2025-03-06 11:00:00+00:00,943.0,96.5
2025-03-06 12:00:00+00:00,815.25,126.0
2025-03-06 13:00:00+00:00,1112.5,143.0
2025-03-06 14:00:00+00:00,1006.5,144.25
2025-03-06 15:00:00+00:00,1022.75,132.75
2025-03-06 16:00:00+00:00,1289.0,173.0
2025-03-06 17:00:00+00:00,1466.25,180.5
2025-03-06 18:00:00+00:00,1336.25,291.75
2025-03-06 19:00:00+00:00,1542.75,347.0
2025-03-06 20:00:00+00:00,1788.5,299.5
2025-03-06 21:00:00+00:00,2195.5,252.5
2025-03-06 22:00:00+00:00,2234.25,294.0
2025-03-06 23:00:00+00:00,2171.25,378.25
2025-03-07 00:00:00+00:00,2031.0,391.5
2025-03-07 01:00:00+00:00,1740.25,405.25
2025-03-07 02:00:00+00:00,1585.5,390.75
2025-03-07 03:00:00+00:00,1349.0,363.75
2025-03-07 04:00:00+00:00,1254.0,348.5
2025-03-07 05:00:00+00:00,1326.75,317.75
2025-03-07 06:00:00+00:00,1171.25,335.5
2025-03-07 07:00:00+00:00,1080.0,324.25
2025-03-07 08:00:00+00:00,1130.0,195.5
2025-03-07 09:00:00+00:00,1264.75,111.25
2025-03-07 10:00:00+00:00,1124.0,106.75
2025-03-07 11:00:00+00:00,946.0,112.25
2025-03-07 12:00:00+00:00,742.0,101.5
2025-03-07 13:00:00+00:00,578.5,131.25
2025-03-07 14:00:00+00:00,479.75,91.0
2025-03-07 15:00:00+00:00,404.25,41.25
2025-03-07 16:00:00+00:00,340.0,27.5
2025-03-07 17:00:00+00:00,345.75,35.25
2025-03-07 18:00:00+00:00,385.25,37.75
2025-03-07 19:00:00+00:00,374.5,33.5
2025-03-07 20:00:00+00:00,469.75,34.25
2025-03-07 21:00:00+00:00,715.0,29.75
2025-03-07 22:00:00+00:00,751.0,50.5
2025-03-07 23:00:00+00:00,1068.0,82.5
2025-03-08 00:00:00+00:00,1509.25,103.0
2025-03-08 01:00:00+00:00,1537.5,134.25
2025-03-08 02:00:00+00:00,1204.75,158.75
2025-03-08 03:00:00+00:00,1122.5,205.25
2025-03-08 04:00:00+00:00,1099.5,196.0
2025-03-08 05:00:00+00:00,1009.25,157.0
2025-03-08 06:00:00+00:00,1346.0,125.75
2025-03-08 07:00:00+00:00,1421.0,156.0
2025-03-08 08:00:00+00:00,1276.5,189.5
2025-03-08 09:00:00+00:00,993.0,160.75
2025-03-08 10:00:00+00:00,954.75,130.0
2025-03-08 11:00:00+00:00,472.0,119.25
2025-03-08 12:00:00+00:00,441.75,108.25
2025-03-08 13:00:00+00:00,705.5,204.0
2025-03-08 14:00:00+00:00,1162.75,174.5
2025-03-08 15:00:00+00:00,1654.0,166.25
2025-03-08 16:00:00+00:00,1900.25,216.0
2025-03-08 17:00:00+00:00,1854.5,313.25
2025-03-08 18:00:00+00:00,1902.75,436.75
2025-03-08 19:00:00+00:00,2030.5,577.5
2025-03-08 20:00:00+00:00,2476.5,723.25
2025-03-08 21:00:00+00:00,3049.0,709.0
2025-03-08 22:00:00+00:00,2761.25,698.5
2025-03-08 23:00:00+00:00,2181.25,628.5
2025-03-09 00:00:00+00:00,1655.5,579.75
2025-03-09 01:00:00+00:00,1565.0,439.0
2025-03-09 02:00:00+00:00,1385.75,354.75
2025-03-09 03:00:00+00:00,1185.5,305.75
2025-03-09 04:00:00+00:00,1086.0,286.75
