date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-05-18 21:00:00,17.114204,6.763786,13.679999,1022.69073,11.637,11.0,17.0,88.0,79.91605,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9676171137452129,-0.2524225053108056,-0.9048188779236892,-0.4257966629189524
2020-05-18 22:00:00,17.727943,7.145796,12.24,1022.39056,11.637,0.0,18.0,66.0,79.64549,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.873198581375081,-0.487364583740495,-0.7556901483584241,-0.6549293089135826
2020-05-18 23:00:00,19.862083,8.287822,14.04,1022.1911,11.287001,0.0,7.0,68.0,80.411156,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.72499858354006,-0.6887503567076438,-0.5646847118076544,-0.8253067164701292
2020-05-19 00:00:00,17.10284,8.435069,16.56,1022.388,12.937,8.0,99.0,79.0,73.87213,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.8630151648716425,-0.5051780133790184,-0.7682217387344366,-0.6401838486996053
2020-05-19 01:00:00,15.807239,6.9153743,14.759999,1022.0891,12.337001,11.0,30.0,83.0,78.14575,0.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.8654270097352621,-0.501035019555203,-0.780868463317718,-0.6246954802108191
2020-05-19 02:00:00,14.707222,5.8048253,11.5199995,1022.0917,10.887,95.0,42.0,70.0,87.761406,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.9301547465969128,-0.3671677373942773,-0.8682438460947843,-0.4961377064067358
2020-05-19 03:00:00,15.978484,6.9153743,11.879999,1021.79156,11.037001,89.0,59.0,73.0,87.77498,0.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.923741816782349,-0.38301573848556814,-0.780868463317718,-0.6246954802108191
2020-05-19 04:00:00,14.113653,6.151683,11.5199995,1021.69086,11.087001,84.0,39.0,40.0,88.67037,0.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.99478158745388,-0.10202741427056974,-0.9363285967287149,-0.35112499049204043
2020-05-19 05:00:00,10.086427,5.154415,11.5199995,1021.48883,12.237,31.0,19.0,12.0,84.99255,0.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.9993628907817876,-0.03569051033914876,-0.9079595349396977,-0.41905785150989344
2020-05-19 06:00:00,7.69592,5.6920996,14.04,1021.88654,13.687,51.0,18.0,10.0,79.40427,0.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.9823387554013663,-0.1871111157480885,-0.9486827948233519,-0.3162292756943196
