date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-05-21 10:00:00,19.770523,15.379206,34.2,1027.1642,15.669499,21.0,0.0,99.0,60.17461,0.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.837610424845668,-0.5462680442693492,-0.8426963268533252,-0.5383891721681573
2017-05-21 11:00:00,18.58451,14.20062,34.56,1027.2642,16.119501,20.0,0.0,95.0,56.5112,0.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.8523232024573051,-0.5230154477192082,-0.8619348781321131,-0.5070189995053237
2017-05-21 12:00:00,19.022177,14.654254,32.760002,1027.0627,17.0195,53.0,7.0,98.0,54.102375,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.8705636030806706,-0.4920559043352703,-0.8843855380376012,-0.4667571318254738
2017-05-21 13:00:00,14.799459,11.874544,32.399998,1026.9622,17.1695,11.0,0.0,94.0,55.8224,0.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.9486827948233519,-0.3162292756943196,-0.970142387833761,-0.2425360742821741
2017-05-21 14:00:00,10.495713,8.4042845,27.72,1026.562,17.469501,36.0,21.0,76.0,55.14672,0.0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.9260920030035947,-0.3772977630105827,-0.9852119251056393,-0.1713401956040679
2017-05-21 15:00:00,4.68,4.0249224,21.96,1026.0618,17.2695,15.0,32.0,41.0,57.380028,0.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-1.0,-1.8369701987210297e-16,-0.8944278246144994,0.4472123282685466
2017-05-21 16:00:00,9.449572,8.654986,19.8,1025.9631,16.619501,43.0,29.0,3.0,63.74089,0.0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,0.3047772958921263,0.9524236451856303,0.29116311745108453,0.9566734233980612
2017-05-21 17:00:00,18.193361,14.33234,29.88,1025.6643,15.169499,42.0,79.0,0.0,69.22784,0.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,0.455109874972765,0.8904352877678839,0.42700574931615926,0.9042489093446259
2017-05-21 18:00:00,13.5515,9.885262,29.88,1025.3655,14.3195,57.0,92.0,0.0,71.1863,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,0.2922199161181823,0.9563511492249499,0.1820885220257634,0.9832821416798299
2017-05-21 19:00:00,11.770403,8.373386,20.16,1025.0659,13.9695,34.0,76.0,0.0,76.57905,0.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,0.3976077609844316,0.9175554851914662,0.429932949101727,0.9028608194382409
