date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2018-03-02 04:00:00,54.89026,36.896046,68.4,1004.28564,-6.3805003,0.0,72.0,98.0,55.75323,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.996898270159739,0.0787009463254419,0.9952286942828773,0.09756969855441391
2018-03-02 05:00:00,55.290184,37.169018,67.32,1003.78613,-6.6305003,1.0,79.0,95.0,56.369198,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9896875816971641,0.14324276817493858,0.9879197345331635,0.1549664419154149
2018-03-02 06:00:00,54.93392,37.169018,67.67999,1003.68604,-6.7805004,0.0,80.0,93.0,56.557972,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9895526951396204,0.1441716461094675,0.9879197345331635,0.1549664419154149
2018-03-02 07:00:00,54.985798,37.330803,68.4,1003.68604,-6.8805003,0.0,31.0,92.0,56.761623,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9951661474967142,0.09820559493505522,0.993281824260111,0.11572042859627622
2018-03-02 08:00:00,55.702366,38.761486,70.56,1003.3859,-6.5305004,0.0,0.0,84.0,54.58497,0.0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.995290022635429,0.09694210046397388,0.9937701368337534,0.11144915942896584
2018-03-02 09:00:00,55.102345,38.848316,72.0,1002.58435,-5.6305003,0.0,0.0,88.0,50.754917,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9930613162004587,0.11759771369466555,0.9915488821282412,0.12973362844781328
2018-03-02 10:00:00,53.232544,37.731365,72.0,1002.4818,-4.2805004,0.0,0.0,94.0,44.90334,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9941288516262078,0.10820270959803821,0.992278093948904,0.12403299669495257
2018-03-02 11:00:00,51.40442,36.973244,70.56,1002.1804,-3.0305,0.0,0.0,93.0,39.25127,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9944671839109834,0.10504770404039433,0.9931508017380779,0.1168395695259659
2018-03-02 12:00:00,53.2727,38.445908,69.84,1000.8787,-2.3305,0.0,32.0,44.0,40.78204,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9933795041588258,0.11487889587372152,0.9925635193146216,0.12172781163634162
2018-03-02 13:00:00,52.442745,37.648838,72.0,1000.37726,-1.2804999,0.0,0.0,40.0,37.13738,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.995371373818513,0.09610321629709392,0.9944531217840856,0.10518074240984714
2018-03-02 14:00:00,52.084423,37.290855,70.56,999.9758,-0.6805,0.0,0.0,61.0,34.96693,0.0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9953073323983226,0.09676421897651513,0.9943457977466456,0.10619055750671529
2018-03-02 15:00:00,51.127605,35.945957,69.12,999.8758,-0.6805,0.0,0.0,86.0,35.1103,0.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9928102519796151,0.1196988035202233,0.9914885681762063,0.13019377548829403
2018-03-02 16:00:00,46.84982,32.44996,66.24,1000.1765,-1.1305,0.0,0.0,92.0,36.432556,0.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9989366543422471,0.046103802571131995,0.9984604210901229,0.05546879768423385
2018-03-02 17:00:00,45.00144,29.16889,59.039997,1000.47784,-1.9305,0.0,0.0,92.0,39.595634,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9999680038337737,0.007999456775182876,0.9996953263479115,0.024683080807361635
