date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-10-05 23:00:00,52.005985,43.2914,63.0,1015.8,12.8,50.0,39.0,0.0,77.428986,0.2,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.623005558319822,0.7822174085908642,-0.6236807037750778,0.7816792051338091
2017-10-06 00:00:00,52.2893,44.398376,58.679996,1016.1,13.2,3.0,45.0,0.0,79.60053,0.4,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.7504414254177445,0.6609369614547093,-0.7540826707805691,0.656779510664305
2017-10-06 01:00:00,49.903843,42.26897,64.439995,1016.1,13.55,21.0,26.0,0.0,75.74424,0.2,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.7213864830667394,0.6925327010680442,-0.7239344660341371,0.6898687475801963
2017-10-06 02:00:00,59.601475,50.16416,66.96,1016.0,13.5,34.0,45.0,0.0,64.12413,0.1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.6825333941374266,0.7308544081328676,-0.688938872240166,0.7248194467013479
2017-10-06 03:00:00,60.72166,50.495052,69.12,1016.1,13.75,20.0,33.0,0.0,60.331844,0.2,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.658083462116346,0.7529449892847178,-0.6630340597333441,0.7485892302414725
2017-10-06 04:00:00,60.625538,49.540234,72.0,1016.4,12.6,44.0,52.0,0.0,68.94536,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.6056865265050779,0.7957033565407485,-0.6104140845638124,0.792082473841028
2017-10-06 05:00:00,57.24792,47.9895,70.2,1016.5,12.55,18.0,46.0,9.0,76.608765,0.4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.6414201740691328,0.7671897811474834,-0.6526415398078367,0.7576668268554826
2017-10-06 06:00:00,59.52968,49.837574,69.479996,1016.7,12.1,24.0,44.0,0.0,86.70313,1.1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.5321713214817252,0.8466366898454107,-0.5345363016800265,0.8451455153914263
2017-10-06 07:00:00,55.2163,46.834602,68.03999,1017.0,12.95,22.0,41.0,1.0,82.00192,1.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.5607047511209438,0.8280158102780408,-0.5688110757907827,0.8224682121867887
2017-10-06 08:00:00,56.440838,48.22522,69.479996,1017.9,13.3,23.0,35.0,8.0,74.186195,0.4,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.49751076903344377,0.8674577999509552,-0.5001517468695499,0.8659377749603823
