date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-03-25 17:00:00,24.066206,13.684735,34.56,1023.3759,8.887,0.0,0.0,97.0,44.339573,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9274411066523287,0.37396924163827155,0.8944276919238913,0.44721259365060445
2020-03-25 18:00:00,24.40046,11.119281,24.84,1023.17535,6.837,0.0,0.0,85.0,48.03318,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9294903580087817,0.3688464102695143,0.8741580737105484,0.4856414955156358
2020-03-25 19:00:00,28.220417,13.779114,23.759998,1023.3746,5.937,0.0,0.0,94.0,49.598965,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9184837945904213,0.39545861866291504,0.8360478436608081,0.5486565438506251
2020-03-25 20:00:00,29.749592,14.8257065,25.919998,1023.57434,5.287,0.0,0.0,96.0,48.30878,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9317769808602309,0.36303120794085036,0.8741580737105484,0.4856414955156358
2020-03-25 21:00:00,31.104082,15.646544,28.08,1023.7743,4.887,0.0,0.0,97.0,46.047733,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9606452147997863,0.27777827719653037,0.9203307273692066,0.3911410899663535
2020-03-25 22:00:00,31.072817,16.071491,28.8,1023.8739,4.537,0.0,0.0,96.0,45.59514,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9847837705337913,0.173784134181602,0.9631960477108893,0.26879987662594335
2020-03-25 23:00:00,29.69727,15.111424,28.44,1023.7739,3.987,0.0,0.0,96.0,50.17029,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9940308689334372,0.10909918243248105,0.9767443878108099,0.21440709148740006
2020-03-26 00:00:00,30.453527,15.463244,26.64,1023.07404,4.287,0.0,0.0,96.0,50.255928,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9929884693199652,0.11821125072340885,0.9778024765275293,0.20952879729676907
2020-03-26 01:00:00,30.05515,15.745627,28.44,1023.07404,4.437,0.0,0.0,93.0,47.698452,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9941725925851913,0.10780007491852327,0.9831302210034896,0.18290699426109905
2020-03-26 02:00:00,29.381382,15.463244,28.44,1022.6738,3.787,0.0,0.0,93.0,46.786934,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9924654487011764,0.12252482660413244,0.9778024765275293,0.20952879729676907
2020-03-26 03:00:00,29.478264,14.934577,27.72,1022.47345,2.587,0.0,0.0,93.0,48.633472,0.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.989203690047961,0.14654712414611706,0.9642051440507995,0.2651573875757133
2020-03-26 04:00:00,28.112288,14.241629,26.64,1022.2732,1.937,0.0,0.0,88.0,50.157745,0.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9860458526721629,0.16647395119966116,0.9605639187824735,0.2780592705400373
2020-03-26 05:00:00,28.387545,14.458382,25.56,1022.3725,1.187,0.0,0.0,14.0,52.315582,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9764845897989616,0.2155872117848223,0.9461634616450966,0.3236892087292499
2020-03-26 06:00:00,28.348713,14.658676,26.28,1022.6725,0.787,0.0,0.0,0.0,55.7429,0.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9524236771018288,0.30477719615455373,0.9086769399322768,0.4174999626770204
2020-03-26 07:00:00,28.006058,15.463246,28.44,1023.17303,2.037,0.0,0.0,0.0,57.811638,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9512223329504312,0.3085061965282691,0.9079595349396976,0.4190578515098937
2020-03-26 08:00:00,22.657131,15.716793,32.039997,1023.4737,3.837,0.0,0.0,0.0,53.86437,0.0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9533417447021302,0.30189322252793044,0.9391223555499177,0.34358288855292823
2020-03-26 09:00:00,22.206486,16.055353,33.839996,1023.5746,5.837,0.0,0.0,0.0,50.695652,0.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9564769385198488,0.2918079266909953,0.9417413777482799,0.3363378917647721
2020-03-26 10:00:00,22.427162,16.516901,35.64,1023.3753,7.487,0.0,0.0,0.0,46.115257,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9470653630538975,0.32104080442147737,0.9372213813806867,0.34873497427541955
2020-03-26 11:00:00,24.40046,17.917007,38.519997,1023.076,8.537001,0.0,0.0,0.0,43.746162,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9294903580087817,0.3688464102695143,0.9242611490789177,0.3817608260459928
2020-03-26 12:00:00,24.863466,18.581022,41.039997,1021.8767,10.037001,0.0,0.0,0.0,37.67454,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.8253067164701291,0.5646847118076546,0.8137326372449194,0.5812393612638673
2020-03-26 13:00:00,29.407835,21.437386,44.28,1021.37714,10.487,0.0,0.0,0.0,37.38834,0.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.7712235048135703,0.6365644551992146,0.7556902169424567,0.6549292297778918
2020-03-26 14:00:00,32.25166,23.363974,47.16,1021.0772,10.737,0.0,0.0,0.0,37.742886,0.0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.8371660843623,0.5469487610311358,0.8320501154844411,0.5547004645052392
2020-03-26 15:00:00,33.00436,23.507753,47.519997,1020.9772,10.637,0.0,0.0,0.0,38.995937,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.8944276919238913,0.44721259365060445,0.8882183309775193,0.45942158908295755
2020-03-26 16:00:00,31.404713,21.413193,46.8,1020.87683,10.287001,0.0,0.0,0.0,39.768566,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9055967829379704,0.42413967832825844,0.8910401971603314,0.4539244067512538
